0.6797	0.7466	1.5301	0.7193	4.2397	
0.6809	0.7504	1.5252	0.7213	4.2831	
0.6800	0.7488	1.5266	0.7176	4.2386	
0.6803	0.7506	1.5261	0.7229	4.2654	
0.6792	0.7490	1.5208	0.7221	4.2846	


UPCC
======================================================
0.4646	0.5109	1.1942	0.4357	3.0754	
0.4668	0.5131	1.1976	0.4423	3.1392	
0.4636	0.5108	1.1926	0.4312	3.0209	
0.4676	0.5149	1.1910	0.4370	3.0452	
0.4686	0.5156	1.1933	0.4382	3.1343	
0.4680	0.5139	1.1948	0.4423	3.1061	
0.4666	0.5133	1.1926	0.4350	3.0587	
0.4657	0.5116	1.1975	0.4340	3.0377	
0.4658	0.5129	1.1952	0.4321	3.0809	
0.4669	0.5133	1.1964	0.4431	3.1084	
0.4674	0.5150	1.1918	0.4415	3.1044	
0.4692	0.5162	1.1972	0.4453	3.1204	
0.4696	0.5172	1.1933	0.4368	3.1696	
0.4673	0.5154	1.1892	0.4434	3.1093	
0.4665	0.5125	1.1979	0.4384	3.0382	
0.4665	0.5124	1.1987	0.4315	3.0753	
0.4656	0.5130	1.1896	0.4344	3.1118	
0.4662	0.5133	1.1918	0.4360	3.0660	
0.4682	0.5165	1.1933	0.4374	3.1512	
0.4633	0.5108	1.1850	0.4385	3.0541	


IPCC
======================================================
0.4307	0.4737	1.1778	0.3158	2.2977	
0.4346	0.4778	1.1836	0.3171	2.3211	
0.4306	0.4745	1.1764	0.3147	2.2632	
0.4338	0.4777	1.1738	0.3174	2.3085	
0.4324	0.4758	1.1769	0.3123	2.3018	
0.4324	0.4749	1.1797	0.3158	2.2750	
0.4320	0.4754	1.1767	0.3167	2.2850	
0.4353	0.4783	1.1824	0.3190	2.3262	
0.4333	0.4772	1.1771	0.3161	2.3350	
0.4346	0.4779	1.1820	0.3181	2.2891	
0.4316	0.4756	1.1790	0.3154	2.2867	
0.4341	0.4777	1.1815	0.3179	2.3018	
0.4312	0.4749	1.1749	0.3138	2.2714	
0.4325	0.4772	1.1713	0.3166	2.3088	
0.4344	0.4773	1.1825	0.3190	2.3369	
0.4336	0.4762	1.1792	0.3175	2.3260	
0.4321	0.4761	1.1746	0.3157	2.2920	
0.4324	0.4762	1.1748	0.3169	2.2751	
0.4339	0.4788	1.1766	0.3141	2.2992	
0.4335	0.4780	1.1715	0.3193	2.3571	


UIPCC
======================================================
0.4236	0.4659	1.1580	0.3424	2.5141	
0.4270	0.4693	1.1634	0.3451	2.5493	
0.4232	0.4663	1.1558	0.3396	2.4843	
0.4266	0.4697	1.1528	0.3424	2.5405	
0.4255	0.4682	1.1612	0.3303	2.4577	
0.4255	0.4672	1.1637	0.3326	2.4166	
0.4249	0.4674	1.1604	0.3317	2.4281	
0.4267	0.4687	1.1614	0.3439	2.5199	
0.4255	0.4686	1.1558	0.3429	2.5486	
0.4267	0.4692	1.1605	0.3445	2.5212	
0.4248	0.4681	1.1624	0.3324	2.4377	
0.4272	0.4700	1.1664	0.3344	2.4488	
0.4247	0.4677	1.1583	0.3325	2.4321	
0.4254	0.4692	1.1554	0.3337	2.4543	
0.4263	0.4684	1.1610	0.3441	2.5397	
0.4262	0.4681	1.1592	0.3425	2.5440	
0.4249	0.4681	1.1538	0.3422	2.5427	
0.4248	0.4677	1.1533	0.3424	2.5135	
0.4268	0.4709	1.1605	0.3315	2.4611	
0.4247	0.4682	1.1498	0.3461	2.5598	


