0.3795	0.4180	1.0867	0.2765	1.9197	
0.3767	0.4154	1.0834	0.2732	1.8627	
0.3771	0.4143	1.0939	0.2718	1.8632	
0.3774	0.4145	1.0883	0.2748	1.8934	
0.3772	0.4156	1.0877	0.2729	1.8543	
0.3779	0.4160	1.0867	0.2748	1.8741	
0.3775	0.4165	1.0835	0.2734	1.8818	
0.3784	0.4171	1.0819	0.2769	1.9216	


