21.5184	0.4520	50.9511	0.4657	4.4032	
21.4968	0.4505	50.9274	0.4664	4.4088	
21.4002	0.4510	50.8339	0.4601	4.3148	
21.3461	0.4488	50.9178	0.4602	4.2729	
21.4738	0.4517	51.0305	0.4614	4.3219	
21.4969	0.4522	50.9898	0.4593	4.3739	
21.5197	0.4523	50.9021	0.4652	4.4177	
21.7259	0.4555	51.3639	0.4660	4.4626	
21.6835	0.4564	50.9080	0.4692	4.5030	
21.5500	0.4535	50.9705	0.4646	4.4380	


UIPCC
======================================================
16.7830	0.3523	44.1543	0.3217	6.0287	
16.9377	0.3562	44.5143	0.3271	6.2163	
17.0509	0.3576	44.5899	0.3261	6.3398	
17.0113	0.3581	44.4410	0.3300	6.3635	
17.0922	0.3589	44.6122	0.3280	6.3208	
17.0090	0.3582	44.2346	0.3313	6.4974	
16.9191	0.3565	44.2159	0.3246	6.2235	
16.9554	0.3568	44.4169	0.3244	6.2321	
16.9660	0.3575	44.3164	0.3306	6.2452	
17.0720	0.3593	44.1901	0.3328	6.4581	
16.9869	0.3568	44.2694	0.3258	6.3654	
17.1137	0.3586	44.5570	0.3290	6.4159	
16.7556	0.3531	44.2066	0.3179	6.0798	
16.9222	0.3558	44.3824	0.3253	6.2108	
16.9877	0.3573	44.5822	0.3261	6.2486	
16.9564	0.3567	44.4475	0.3251	6.2125	
17.0227	0.3578	44.4808	0.3250	6.3935	
17.1888	0.3604	45.0159	0.3321	6.4045	
17.1268	0.3605	44.3721	0.3327	6.3833	
17.0582	0.3590	44.3724	0.3272	6.2086	


