0.7244	0.7994	1.5709	0.6393	4.9510	
0.7148	0.7881	1.5533	0.6339	4.9108	
0.7300	0.8082	1.5729	0.6380	5.0665	
0.7192	0.7954	1.5673	0.6353	4.9043	
0.7170	0.7941	1.5621	0.6325	4.9065	
0.7184	0.7956	1.5553	0.6307	4.8966	


UIPCC
======================================================
0.6755	0.7428	1.4448	0.7094	5.9325	
0.6818	0.7493	1.4518	0.7113	5.9967	
0.6862	0.7560	1.4486	0.7261	6.0772	
0.6715	0.7394	1.4411	0.7056	5.9191	
0.6844	0.7531	1.4451	0.7249	6.0870	
0.6765	0.7428	1.4524	0.7003	5.8964	
0.6865	0.7552	1.4578	0.7124	6.1029	
0.6879	0.7558	1.4557	0.7273	6.1044	
0.6837	0.7529	1.4501	0.7194	6.0667	
0.6818	0.7496	1.4479	0.7173	5.9927	
0.6819	0.7513	1.4534	0.7225	6.0581	
0.6852	0.7537	1.4564	0.7233	6.0761	
0.6820	0.7512	1.4446	0.7203	6.0521	
0.6855	0.7562	1.4484	0.7177	6.0441	
0.6819	0.7492	1.4512	0.7241	5.9978	
0.6758	0.7423	1.4437	0.7168	5.9682	
0.6878	0.7579	1.4540	0.7358	6.1439	
0.6759	0.7441	1.4537	0.7084	5.9012	
0.6771	0.7470	1.4503	0.7118	5.8880	
0.6765	0.7458	1.4398	0.7094	5.9885	


